timestamp,throttle_cmd,steering_cmd,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
2026-01-10 18:37:40,0.1,-0.0,1179,1179,999,1500,999,2000,0,0
2026-01-10_183741,0.1,-0.0,1180,1500
2026-01-10 18:37:41,0.1,-0.0,1179,1179,999,1499,999,1999,0,0
2026-01-10_183742,0.1,-0.0,1180,1500
2026-01-10 18:37:42,0.1,-0.0,1179,1179,999,1499,999,1999,0,0
2026-01-10_183743,0.1,-0.0,1180,1500
2026-01-10 18:37:43,0.1,-0.0,1179,1179,999,1499,999,1999,0,0
2026-01-10_183744,0.1,-0.0,1180,1500
2026-01-10 18:37:44,0.1,-0.0,1179,1179,999,1499,999,1999,0,0
2026-01-10_183745,0.1,-0.0,1180,1500
2026-01-10 18:37:45,0.1,-0.0,1179,1179,999,1499,999,1999,0,0
2026-01-10_183746,0.1,-0.0,1180,1500
2026-01-10 18:37:46,0.1,-0.0,1179,1179,999,1499,999,1999,0,0
2026-01-10_183747,0.1,-0.0,1180,1500
2026-01-10 18:37:47,0.1,-0.0,1179,1179,999,1499,999,1999,0,0
2026-01-10_183748,0.1,-0.0,1180,1500
2026-01-10 18:37:48,0.1,-0.0,1179,1179,999,1499,999,2000,0,0
2026-01-10_183749,0.1,-0.0,1180,1500
2026-01-10 18:37:49,0.1,-0.0,1179,1179,999,1499,999,1999,0,0
2026-01-10_183757,0.5,-0.0,1500,1500
2026-01-10 18:37:57,0.5,-0.0,1404,1404,999,1499,999,1999,0,0
2026-01-10_183758,0.5,-0.0,1500,1500
2026-01-10 18:37:58,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_183759,0.5,-0.0,1500,1500
2026-01-10 18:37:59,0.5,-0.0,1460,1460,999,1499,999,2000,0,0
2026-01-10_183800,0.5,-0.0,1500,1500
2026-01-10 18:38:00,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_183801,0.5,-0.0,1500,1500
2026-01-10 18:38:01,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_183802,0.5,-0.0,1500,1500
2026-01-10 18:38:02,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_183803,0.5,-0.0,1500,1500
2026-01-10 18:38:03,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_183804,0.5,-0.0,1500,1500
2026-01-10 18:38:04,0.5,-0.0,1460,1460,999,1499,999,2000,0,0
2026-01-10_183805,0.5,-0.0,1500,1500
2026-01-10 18:38:05,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_183806,0.5,-0.0,1500,1500
2026-01-10 18:38:06,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_183807,0.5,-0.0,1500,1500
2026-01-10 18:38:07,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
