timestamp,throttle_cmd,steering_cmd,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
2026-01-10_190404,0.4625,-0.0,1470,1500
2026-01-10 19:04:04,0.4625,-0.0,1292,1292,999,1100,999,1999,0,0
2026-01-10_190404,0.4625,-0.0,1470,1500
2026-01-10 19:04:05,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190405,0.4625,-0.0,1470,1500
2026-01-10 19:04:05,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190405,0.4625,-0.0,1470,1500
2026-01-10 19:04:06,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190406,0.4625,-0.0,1470,1500
2026-01-10 19:04:06,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190406,0.4625,-0.0,1470,1500
2026-01-10 19:04:07,0.4625,-0.0,1436,1436,999,1100,999,2000,0,0
2026-01-10_190407,0.4625,-0.0,1470,1500
2026-01-10 19:04:07,0.4625,-0.0,1436,1436,999,1100,999,2000,0,0
2026-01-10_190407,0.4625,-0.0,1470,1500
2026-01-10 19:04:08,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190408,0.4625,-0.0,1470,1500
2026-01-10 19:04:08,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190408,0.4625,-0.0,1470,1500
2026-01-10 19:04:09,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190409,0.4625,-0.0,1470,1500
2026-01-10 19:04:09,0.4625,-0.0,1436,1436,999,1100,999,2000,0,0
2026-01-10_190409,0.4625,-0.0,1470,1500
2026-01-10 19:04:10,0.4625,-0.0,1436,1436,999,1100,999,2000,0,0
2026-01-10_190410,0.4625,-0.0,1470,1500
2026-01-10 19:04:10,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190410,0.4625,-0.0,1470,1500
2026-01-10 19:04:11,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190411,0.4625,-0.0,1470,1500
2026-01-10 19:04:11,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190411,0.4625,-0.0,1470,1500
2026-01-10 19:04:12,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190412,0.4625,-0.0,1470,1500
2026-01-10 19:04:12,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190412,0.4625,-0.0,1470,1500
2026-01-10 19:04:13,0.4625,-0.0,1436,1436,999,1100,999,2000,0,0
2026-01-10_190413,0.4625,-0.0,1470,1500
2026-01-10 19:04:13,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190413,0.4625,-0.0,1470,1500
2026-01-10 19:04:14,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190414,0.4625,-0.0,1470,1500
2026-01-10 19:04:14,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190414,0.4625,-0.0,1470,1500
2026-01-10 19:04:15,0.4625,-0.0,1436,1436,999,1100,999,2000,0,0
2026-01-10_190415,0.4625,-0.0,1470,1500
2026-01-10 19:04:15,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
2026-01-10_190415,0.4625,-0.0,1470,1500
2026-01-10 19:04:16,0.4625,-0.0,1436,1436,999,1100,999,1999,0,0
