timestamp,throttle_cmd,steering_cmd,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
2026-01-10_190447,0.5,-0.0,1500,1500
2026-01-10 19:04:47,0.5,-0.0,1436,1436,999,1499,999,2000,0,0
2026-01-10_190447,0.5,-0.0,1500,1500
2026-01-10 19:04:48,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_190448,0.5,-0.0,1500,1500
2026-01-10 19:04:48,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_190448,0.5,-0.0,1500,1500
2026-01-10 19:04:49,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_190449,0.5,-0.0,1500,1500
2026-01-10 19:04:49,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_190449,0.5,-0.0,1500,1500
2026-01-10 19:04:50,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_190450,0.5,-0.0,1500,1500
2026-01-10 19:04:50,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_190450,0.5,-0.0,1500,1500
2026-01-10 19:04:51,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_190451,0.5,-0.0,1500,1500
2026-01-10 19:04:51,0.5,-0.0,1460,1460,999,1499,999,2000,0,0
2026-01-10_190451,0.5,-0.0,1500,1500
2026-01-10 19:04:52,0.5,-0.0,1460,1460,999,1499,999,1999,0,0
2026-01-10_190452,0.5,-0.0,1500,1500
2026-01-10 19:04:52,0.5,-0.0,1460,1460,999,1100,999,1999,0,0
2026-01-10_190452,0.5,-0.0,1500,1500
2026-01-10 19:04:53,0.5,-0.0,1460,1460,999,1100,999,1999,0,0
2026-01-10_190453,0.5,-0.0,1500,1500
2026-01-10 19:04:53,0.5,-0.0,1460,1460,999,1100,999,2000,0,0
2026-01-10_190453,0.0,-0.0,1100,1500
2026-01-10 19:04:54,0.0,-0.0,1116,1116,999,1100,999,2000,0,0
2026-01-10_190454,0.0,-0.0,1100,1500
2026-01-10 19:04:54,0.0,-0.0,1116,1116,999,1100,999,1999,0,0
2026-01-10_190454,0.0,-0.0,1100,1500
2026-01-10 19:04:55,0.0,-0.0,1116,1116,999,1100,999,2000,0,0
2026-01-10_190455,0.0,-0.0,1100,1500
2026-01-10 19:04:55,0.0,-0.0,1116,1116,999,1100,999,2000,0,0
2026-01-10_190455,0.0,-0.0,1100,1500
2026-01-10 19:04:56,0.0,-0.0,1116,1116,999,1499,999,1999,0,0
2026-01-10_190456,0.0,-0.0,1100,1500
2026-01-10 19:04:56,0.0,-0.0,1116,1116,999,1499,999,2000,0,0
2026-01-10_190456,0.0,-0.0,1100,1500
2026-01-10 19:04:57,0.0,-0.0,1116,1116,999,1499,999,1999,0,0
2026-01-10_190457,0.0,-0.0,1100,1500
2026-01-10 19:04:57,0.0,-0.0,1116,1116,999,1499,999,1999,0,0
2026-01-10_190457,0.0,-0.0,1100,1500
2026-01-10 19:04:58,0.0,-0.0,1116,1116,999,1499,999,2000,0,0
2026-01-10_190458,0.0,-0.0,1100,1500
2026-01-10 19:04:58,0.0,-0.0,1116,1116,999,1499,999,2000,0,0
