timestamp,throttle_cmd,steering_cmd,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
2026-01-10_190531,0.625,-0.0,1600,1500
2026-01-10 19:05:31,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1500,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190532,0.625,-0.0,1600,1500
2026-01-10 19:05:32,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190533,0.625,-0.0,1600,1500
2026-01-10 19:05:33,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190534,0.625,-0.0,1600,1500
2026-01-10 19:05:34,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190535,0.625,-0.0,1600,1500
2026-01-10 19:05:35,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190535,0.625,-0.0,1600,1500
2026-01-10 19:05:35,0.625,-0.0,1100,1100,999,1499,999,2000,0,0
2026-01-10_190535,0.625,-0.0,1600,1500
2026-01-10 19:05:35,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190535,0.625,-0.0,1600,1500
2026-01-10 19:05:35,0.625,-0.0,1100,1100,999,1499,999,1999,0,0
2026-01-10_190535,0.625,-0.0,1600,1500
2026-01-10 19:05:35,0.625,-0.0,1548,1548,999,1100,999,1999,0,0
2026-01-10_190535,0.625,-0.0,1600,1500
2026-01-10 19:05:36,0.625,-0.0,1548,1548,999,1100,999,1999,0,0
2026-01-10_190536,0.625,-0.0,1600,1500
2026-01-10 19:05:36,0.625,-0.0,1548,1548,999,1100,999,1999,0,0
2026-01-10_190536,0.625,-0.0,1600,1500
2026-01-10 19:05:37,0.625,-0.0,1548,1548,999,1100,999,1999,0,0
2026-01-10_190537,0.625,-0.0,1600,1500
2026-01-10 19:05:37,0.625,-0.0,1548,1548,999,1100,999,1999,0,0
2026-01-10_190537,0.625,-0.0,1600,1500
2026-01-10 19:05:38,0.625,-0.0,1548,1548,999,1100,999,2000,0,0
2026-01-10_190538,0.625,-0.0,1600,1500
2026-01-10 19:05:38,0.625,-0.0,1548,1548,999,1100,999,2000,0,0
2026-01-10_190538,0.0,-0.0,1100,1500
2026-01-10 19:05:39,0.0,-0.0,1196,1196,999,1100,999,2000,0,0
2026-01-10_190539,0.0,-0.0,1100,1500
2026-01-10 19:05:39,0.0,-0.0,1116,1116,999,1100,999,1999,0,0
2026-01-10_190539,0.0,-0.0,1100,1500
2026-01-10 19:05:40,0.0,-0.0,1116,1116,999,1100,999,1999,0,0
2026-01-10_190540,0.0,-0.0,1100,1500
