timestamp,throttle_cmd,steering_cmd,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
2026-01-09_183850,2.0,-0.0,1900,1500
2026-01-09 18:38:50,2.0,-0.0,1500,1500,1500,1500,0,0,0,0
2026-01-09_183850,2.0,-0.0,1900,1500
2026-01-09 18:38:50,2.0,-0.0,1404,1596,1596,1596,0,0,0,0
2026-01-09_183850,2.0,-0.0,1900,1500
2026-01-09 18:38:50,2.0,-0.0,1308,1692,1692,1692,0,0,0,0
2026-01-09_183850,2.0,-0.0,1900,1500
2026-01-09 18:38:50,2.0,-0.0,1212,1788,1788,1788,0,0,0,0
2026-01-09_183850,2.0,-0.0,1900,1500
2026-01-09 18:38:51,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183851,0.0,-0.0,1500,1500
2026-01-09 18:38:51,0.0,-0.0,1261,1739,1739,1739,0,0,0,0
2026-01-09_183851,2.0,-0.0,1900,1500
2026-01-09 18:38:51,2.0,-0.0,1212,1788,1788,1788,0,0,0,0
2026-01-09_183851,2.0,-0.0,1900,1500
2026-01-09 18:38:51,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183851,2.0,-0.0,1900,1500
2026-01-09 18:38:52,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183852,2.0,-0.0,1900,1500
2026-01-09 18:38:52,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183852,2.0,-0.0,1900,1500
2026-01-09 18:38:52,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183852,2.0,-0.0,1900,1500
2026-01-09 18:38:52,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183852,2.0,-0.0,1900,1500
2026-01-09 18:38:53,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183853,2.0,-0.0,1900,1500
2026-01-09 18:38:53,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183853,2.0,-0.0,1900,1500
2026-01-09 18:38:53,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183853,2.0,-0.0,1900,1500
2026-01-09 18:38:53,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183853,2.0,-0.0,1900,1500
2026-01-09 18:38:53,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183853,2.0,-0.0,1900,1500
2026-01-09 18:38:54,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183854,2.0,-0.0,1900,1500
2026-01-09 18:38:54,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183854,2.0,-0.0,1900,1500
2026-01-09 18:38:54,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183854,2.0,-0.0,1900,1500
2026-01-09 18:38:54,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183854,2.0,-0.0,1900,1500
2026-01-09 18:38:55,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183855,2.0,-0.0,1900,1500
2026-01-09 18:38:55,2.0,-0.0,1188,1812,1812,1812,0,0,0,0
2026-01-09_183855,2.0,-0.0,1900,1500
